time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3936.4265368240613,7966.203,13.409267,-0.0008991307,1950460,1798.2675787703845,247.1904066256313,7341.0845,11.990768,2471.4775,4.9236217,7966.203,13.409267,0,,,,,1798.2675787703845,0.0012732386,247.1904066256313,0.0014775543,-0.017065786,0.063945
3936.427925701294,7965.3633,13.40588,-0.0008991417,1950461,1798.271479863425,247.18455535239985,7341.0234,11.9877405,2476.742,4.923517,7965.3633,13.40588,0,,,,,1798.271479863425,0.0012737405,247.18455535239985,0.0014767313,-0.013224534,0.058163848
3936.429314578584,7962.104,13.396458,-0.00089915266,1950462,1798.2737384072263,247.18897324837155,7337.483,11.979315,2468.1152,4.916736,7962.104,13.396458,0,,,,,1798.2737384072263,0.0012726261,247.18897324837155,0.0014751453,-0.014296058,0.063182615
3936.430703455874,7996.7495,13.410627,-0.0008991636,1950463,1798.2710500691367,247.19108167226028,7368.798,11.991985,2459.617,4.9145656,7996.7495,13.410627,0,,,,,1798.2710500691367,0.0012703259,247.19108167226028,0.0014717056,-0.016560378,0.06494904
3936.4320923331643,7965.872,13.398542,-0.00089917454,1950464,1798.2696436410597,247.1936035798311,7342.669,11.981179,2464.4443,4.9132075,7965.872,13.398542,0,,,,,1798.2696436410597,0.0012714523,247.1936035798311,0.0014748686,-0.01613181,0.06460355
3936.4334812104557,7993.393,13.397746,-0.0008991855,1950465,1798.2692590128186,247.18734100127838,7365.413,11.980467,2451.7727,4.9091296,7993.393,13.397746,0,,,,,1798.2692590128186,0.0012682284,247.18734100127838,0.0014701089,-0.017056983,0.058852695
3936.434870087747,7987.02,13.387436,-0.0008991964,1950466,1798.275805841808,247.19350749910782,7359.1475,11.971247,2444.1882,4.898723,7987.02,13.387436,0,,,,,1798.275805841808,0.0012671734,247.19350749910782,0.0014699328,-0.0074507585,0.066822216
3936.4362589650373,7996.547,13.392414,-0.00089920737,1950467,1798.2684393191041,247.19086118134743,7367.741,11.975698,2443.3936,4.9019127,7996.547,13.392414,0,,,,,1798.2684393191041,0.0012675186,247.19086118134743,0.0014698094,-0.016444597,0.06473507
3936.43764784227,7961.7847,13.381491,-0.0008992184,1950468,1798.2697538589223,247.18907101608949,7338.3027,11.965931,2448.9797,4.904115,7961.7847,13.381491,0,,,,,1798.2697538589223,0.0012715288,247.18907101608949,0.0014731279,-0.014800027,0.06360113
3936.439036719561,7958.7373,13.372036,-0.0008992293,1950469,1798.269554665768,247.18643133302777,7336.244,11.957477,2444.4502,4.897388,7958.7373,13.372036,0,,,,,1798.269554665768,0.001269043,247.18643133302777,0.0014723144,-0.017295873,0.0615304
3936.440425596852,7965.3975,13.379321,-0.00089924026,1950470,1798.2733919059995,247.19179606553342,7340.572,11.963991,2439.4556,4.894788,7965.3975,13.379321,0,,,,,1798.2733919059995,0.0012709071,247.19179606553342,0.0014729375,-0.014245598,0.06504544
3936.441814474142,7989.7793,13.382922,-0.0008992512,1950471,1798.2740458700825,247.18744340378805,7363.173,11.967212,2437.2834,4.8902035,7989.7793,13.382922,0,,,,,1798.2740458700825,0.0012665866,247.18744340378805,0.0014688114,-0.010645229,0.06253173
3936.443203351433,7987.9463,13.375669,-0.00089926214,1950472,1798.2685256278871,247.18915661016632,7359.9116,11.960725,2430.6738,4.890102,7987.9463,13.375669,0,,,,,1798.2685256278871,0.0012662007,247.18915661016632,0.0014677199,-0.0151613355,0.064828604
3936.444592228665,7984.2163,13.371494,-0.00089927315,1950473,1798.26864738236,247.1869517619178,7357.8804,11.956991,2422.437,4.884994,7984.2163,13.371494,0,,,,,1798.26864738236,0.0012670952,247.1869517619178,0.0014675773,-0.017891005,0.06310847
3936.445981105956,7977.8687,13.372189,-0.0008992841,1950474,1798.2734308170661,247.18724691340202,7350.7793,11.957613,2421.2278,4.8820214,7977.8687,13.372189,0,,,,,1798.2734308170661,0.0012681746,247.18724691340202,0.0014706019,-0.010386597,0.06147899
3936.447369983246,7988.1885,13.36216,-0.00089929503,1950475,1798.269824029671,247.18747545263614,7362.4854,11.948646,2411.9204,4.877871,7988.1885,13.36216,0,,,,,1798.269824029671,0.0012654196,247.18747545263614,0.0014657822,-0.015115236,0.06422489
3936.4487588605366,7984.506,13.36571,-0.000899306,1950476,1798.268258449246,247.1870866882579,7358.0894,11.95182,2407.871,4.8741994,7984.506,13.36571,0,,,,,1798.268258449246,0.001265254,247.1870866882579,0.0014688635,-0.017505104,0.05908842
3936.4501477378276,7978.531,13.3515005,-0.0008993169,1950477,1798.2733560497734,247.19229354675414,7351.717,11.939114,2410.8938,4.8718963,7978.531,13.3515005,0,,,,,1798.2733560497734,0.0012653966,247.19229354675414,0.0014667392,-0.01116503,0.06480528
3936.451536615061,7987.0645,13.353662,-0.0008993279,1950478,1798.2708462485796,247.1888637632227,7360.4883,11.941046,2399.113,4.8688135,7987.0645,13.353662,0,,,,,1798.2708462485796,0.0012657603,247.1888637632227,0.0014649463,-0.01446104,0.064781874
3936.452925492351,7984.0293,13.348818,-0.00089933886,1950479,1798.2711757390268,247.18956257602454,7356.3125,11.936714,2401.7156,4.865943,7984.0293,13.348818,0,,,,,1798.2711757390268,0.0012659463,247.18956257602454,0.0014649264,-0.015099356,0.06306087
3936.454314369642,7987.6245,13.33989,-0.0008993498,1950480,1798.2682091330496,247.1897741697428,7357.746,11.92873,2393.4019,4.854836,7987.6245,13.33989,0,,,,,1798.2682091330496,0.0012649787,247.1897741697428,0.0014643441,-0.01608484,0.064873464
3936.455703246933,7975.685,13.340281,-0.00089936075,1950481,1798.2690012938779,247.1879302538014,7349.3843,11.92908,2391.4849,4.858083,7975.685,13.340281,0,,,,,1798.2690012938779,0.0012654798,247.1879302538014,0.0014650832,-0.015887203,0.06377113
3936.4570921241657,7970.944,13.33492,-0.00089937175,1950482,1798.270776668374,247.18969494204904,7345.7417,11.924288,2391.735,4.859704,7970.944,13.33492,0,,,,,1798.270776668374,0.0012649482,247.18969494204904,0.0014669171,-0.01475935,0.061511762
3936.4584810014558,7958.3647,13.323929,-0.0008993827,1950483,1798.2716797462808,247.18819171337842,7334.567,11.914458,2385.4338,4.85391,7958.3647,13.323929,0,,,,,1798.2716797462808,0.0012656763,247.18819171337842,0.0014665992,-0.016912462,0.062254917
3936.4598698787454,7968.692,13.327989,-0.00089939364,1950484,1798.2717742548978,247.19136823313644,7342.75,11.918089,2381.2185,4.84824,7968.692,13.327989,0,,,,,1798.2717742548978,0.0012654524,247.19136823313644,0.001466589,-0.013609197,0.06506306
3936.4612587560364,8003.8867,13.329356,-0.0008994046,1950485,1798.2716830694935,247.18898947346048,7375.085,11.919312,2369.7642,4.84356,8003.8867,13.329356,0,,,,,1798.2716830694935,0.0012596324,247.18898947346048,0.0014592467,-0.0151417665,0.06232616
3936.4626476332696,7960.7515,13.311348,-0.0008994156,1950486,1798.2683670232357,247.19136750643094,7335.1636,11.903208,2369.5076,4.843571,7960.7515,13.311348,0,,,,,1798.2683670232357,0.0012638441,247.19136750643094,0.0014652428,-0.017352575,0.06710668
3936.4640365105597,7984.2207,13.3171015,-0.0008994265,1950487,1798.271742040684,247.18574321539586,7357.263,11.908353,2369.3606,4.8366246,7984.2207,13.3171015,0,,,,,1798.271742040684,0.0012612761,247.18574321539586,0.0014608836,-0.012638209,0.061632574
3936.4654253878507,7988.958,13.319945,-0.00089943747,1950488,1798.2709872748967,247.19014264215397,7360.009,11.910896,2362.3894,4.8397584,7988.958,13.319945,0,,,,,1798.2709872748967,0.0012617275,247.19014264215397,0.0014614533,-0.014771898,0.063769415
3936.4668142650835,7989.249,13.325959,-0.00089944847,1950489,1798.2713797163958,247.18939598818483,7361.39,11.916274,2362.8425,4.83946,7989.249,13.325959,0,,,,,1798.2713797163958,0.0012609924,247.18939598818483,0.0014621384,-0.012524507,0.062128667
3936.4682031423745,7970.5894,13.308764,-0.0008994594,1950490,1798.2715391059564,247.19210585555956,7341.691,11.900899,2360.6125,4.8359895,7970.5894,13.308764,0,,,,,1798.2715391059564,0.0012635279,247.19210585555956,0.001464114,-0.015966458,0.06678991
3936.469592019665,7990.456,13.312653,-0.00089947035,1950491,1798.266322975687,247.18872670716564,7362.379,11.904375,2355.9482,4.8361073,7990.456,13.312653,0,,,,,1798.266322975687,0.0012599977,247.18872670716564,0.0014606888,-0.02011282,0.06396081
3936.4709808969556,7963.766,13.300105,-0.0008994813,1950492,1798.2714548337879,247.19101936839587,7338.499,11.893155,2357.6814,4.8334517,7963.766,13.300105,0,,,,,1798.2714548337879,0.0012631076,247.19101936839587,0.0014622776,-0.012459739,0.06611072
3936.4723697741874,7994.7207,13.307904,-0.0008994923,1950493,1798.2711396329737,247.1850199777512,7365.469,11.900129,2346.3643,4.829119,7994.7207,13.307904,0,,,,,1798.2711396329737,0.0012583501,247.1850199777512,0.0014586932,-0.014037574,0.059581093
3936.4737586514784,7971.149,13.303156,-0.00089950324,1950494,1798.2722882672635,247.1919625801491,7344.1543,11.895883,2350.99,4.831545,7971.149,13.303156,0,,,,,1798.2722882672635,0.0012635916,247.1919625801491,0.0014611809,-0.013386706,0.06564121
3936.4751475287685,7953.0127,13.284083,-0.0008995142,1950495,1798.269366419649,247.19342805898145,7327.746,11.878829,2344.0042,4.8276033,7953.0127,13.284083,0,,,,,1798.269366419649,0.0012627705,247.19342805898145,0.0014623465,-0.014993436,0.06524448
3936.4765364060013,7962.6113,13.285568,-0.0008995252,1950496,1798.2701509479973,247.18720713296025,7336.138,11.880156,2344.077,4.8197427,7962.6113,13.285568,0,,,,,1798.2701509479973,0.0012616698,247.18720713296025,0.0014623549,-0.015024998,0.060798597
3936.4779252832923,7966.5425,13.285747,-0.0008995361,1950497,1798.2743168648649,247.19140953019686,7340.714,11.880316,2340.0093,4.8176026,7966.5425,13.285747,0,,,,,1798.2743168648649,0.0012601003,247.19140953019686,0.0014592338,-0.013075004,0.064969264
3936.4793141605833,7984.3877,13.293105,-0.00089954707,1950498,1798.2720432433455,247.18720503416864,7355.9717,11.886896,2328.7693,4.814483,7984.3877,13.293105,0,,,,,1798.2720432433455,0.0012607587,247.18720503416864,0.0014576232,-0.016006382,0.06254742
3936.4807030378156,7968.963,13.281933,-0.0008995581,1950499,1798.2765616966858,247.18987916322064,7343.672,11.876905,2332.1677,4.8168025,7968.963,13.281933,0,,,,,1798.2765616966858,0.0012600624,247.18987916322064,0.0014586144,-0.009220584,0.06545857
3936.482091915106,7979.5522,13.290587,-0.000899569,1950500,1798.2769481257637,247.18855311789147,7352.3765,11.8846445,2335.8103,4.815164,7979.5522,13.290587,0,,,,,1798.2769481257637,0.0012600254,247.18855311789147,0.0014589492,-0.009914678,0.06273993
3936.483480792339,7971.9116,13.285923,-0.00089958,1950501,1798.2712605580382,247.1890132484456,7345.3433,11.880472,2329.0986,4.8130364,7971.9116,13.285923,0,,,,,1798.2712605580382,0.0012596473,247.1890132484456,0.0014588812,-0.014507791,0.06485025
3936.48486966963,7988.1416,13.273299,-0.00089959096,1950502,1798.2704459605784,247.18875527909086,7359.978,11.869185,2317.4336,4.8008685,7988.1416,13.273299,0,,,,,1798.2704459605784,0.0012571962,247.18875527909086,0.0014544125,-0.016770246,0.061989482
3936.48625854692,7968.962,13.27127,-0.0008996019,1950503,1798.268341990314,247.1907140628282,7341.1484,11.867371,2322.9236,4.8098946,7968.962,13.27127,0,,,,,1798.268341990314,0.0012590054,247.1907140628282,0.0014590562,-0.017503042,0.06660318
3936.487647424152,7958.971,13.271169,-0.0008996129,1950504,1798.2717691522244,247.1888208840072,7334.0654,11.867279,2323.1377,4.8125615,7958.971,13.271169,0,,,,,1798.2717691522244,0.0012602115,247.1888208840072,0.0014587623,-0.011945159,0.061259862
3936.489036301443,7982.7764,13.272384,-0.00089962385,1950505,1798.2691236909482,247.18942171618482,7354.1587,11.868366,2316.3735,4.8036914,7982.7764,13.272384,0,,,,,1798.2691236909482,0.0012570729,247.18942171618482,0.0014558539,-0.016758347,0.06443989
3936.490425178734,7974.8916,13.260718,-0.0008996348,1950506,1798.2726176023664,247.18808357656735,7348.587,11.857935,2303.8691,4.7971325,7974.8916,13.260718,0,,,,,1798.2726176023664,0.0012563684,247.18808357656735,0.0014560191,-0.011307788,0.064174496
3936.4918140559657,7966.6567,13.264989,-0.0008996458,1950507,1798.2693400460137,247.18694660190084,7340.527,11.861753,2311.8735,4.8025374,7966.6567,13.264989,0,,,,,1798.2693400460137,0.0012582949,247.18694660190084,0.0014600655,-0.015875844,0.06303526
3936.4932029332567,7990.9155,13.269664,-0.00089965673,1950508,1798.2722732576099,247.19278106048415,7361.993,11.865933,2307.8843,4.7998595,7990.9155,13.269664,0,,,,,1798.2722732576099,0.0012554824,247.19278106048415,0.001454236,-0.013522525,0.0665562
3936.4945918104895,7969.0576,13.259647,-0.00089966774,1950509,1798.2714322037257,247.18854327592746,7343.209,11.8569765,2307.6055,4.7969275,7969.0576,13.259647,0,,,,,1798.2714322037257,0.001258695,247.18854327592746,0.0014581255,-0.016080312,0.06040878
3936.4959806877805,7974.169,13.264545,-0.0008996787,1950510,1798.2707268083388,247.19230244079216,7348.765,11.861357,2305.0264,4.7958994,7974.169,13.264545,0,,,,,1798.2707268083388,0.001257694,247.19230244079216,0.0014572837,-0.01398348,0.06709583
3936.4973695650715,7975.5645,13.258892,-0.0008996896,1950511,1798.2692019294684,247.18781448535483,7349.896,11.856301,2305.451,4.7939987,7975.5645,13.258892,0,,,,,1798.2692019294684,0.0012556971,247.18781448535483,0.0014553427,-0.013720863,0.06046875
3936.4987584423034,7973.93,13.257161,-0.0008997006,1950512,1798.2697629926201,247.1911303769047,7346.79,11.8547535,2297.8333,4.79135,7973.93,13.257161,0,,,,,1798.2697629926201,0.0012568255,247.1911303769047,0.0014548001,-0.013313716,0.06554143
3936.500147319595,7984.0435,13.252926,-0.00089971157,1950513,1798.2704731157735,247.18988283306697,7357.365,11.850967,2292.9,4.7871737,7984.0435,13.252926,0,,,,,1798.2704731157735,0.0012547568,247.18988283306697,0.0014535303,-0.0142969005,0.06560918
3936.501536196827,7980.7744,13.255217,-0.00089972257,1950514,1798.2696411625977,247.18877524008926,7355.537,11.853015,2294.3826,4.7895603,7980.7744,13.255217,0,,,,,1798.2696411625977,0.0012537307,247.18877524008926,0.0014544906,-0.016580494,0.061939277
3936.5029250741163,7964.828,13.239666,-0.0008997335,1950515,1798.2719511384573,247.19022446850607,7337.9565,11.839109,2290.5012,4.785889,7964.828,13.239666,0,,,,,1798.2719511384573,0.0012560923,247.19022446850607,0.0014561694,-0.011629893,0.0644653
3936.504313951349,7972.676,13.245865,-0.0008997445,1950516,1798.273681346247,247.19421305959432,7342.963,11.844652,2292.886,4.785187,7972.676,13.245865,0,,,,,1798.273681346247,0.0012561108,247.19421305959432,0.0014540632,-0.010468495,0.07138799
3936.50570282864,7965.0454,13.23891,-0.00089975545,1950517,1798.2647048678505,247.18618700803128,7336.2573,11.838432,2282.9783,4.781876,7965.0454,13.23891,0,,,,,1798.2647048678505,0.0012580691,247.18618700803128,0.0014578843,-0.023187414,0.057683453
3936.507091705931,7977.7256,13.247728,-0.0008997664,1950518,1798.2734863733385,247.19100788578197,7350.029,11.846319,2285.6514,4.78486,7977.7256,13.247728,0,,,,,1798.2734863733385,0.0012553234,247.19100788578197,0.001454528,-0.011646997,0.06669303
3936.508480583164,7985.4385,13.237729,-0.0008997774,1950519,1798.271134394011,247.1866737686888,7357.4375,11.837377,2275.2056,4.77522,7985.4385,13.237729,0,,,,,1798.271134394011,0.0012528523,247.1866737686888,0.0014518945,-0.013694679,0.05948042
3936.509869460454,7966.564,13.230059,-0.00089978834,1950520,1798.2655662866975,247.18863552630788,7341.6304,11.830518,2273.9578,4.7793846,7966.564,13.230059,0,,,,,1798.2655662866975,0.0012555566,247.18863552630788,0.0014537894,-0.019654749,0.063323975
3936.5112583376867,7977.0913,13.236955,-0.00089979934,1950521,1798.2712259462805,247.19017704076848,7349.59,11.836684,2276.137,4.77842,7977.0913,13.236955,0,,,,,1798.2712259462805,0.001254952,247.19017704076848,0.0014526667,-0.01410793,0.06525221
3936.5126472149777,7970.75,13.244507,-0.0008998103,1950522,1798.267341867375,247.188966351059,7345.1245,11.843438,2278.9639,4.780816,7970.75,13.244507,0,,,,,1798.267341867375,0.0012574459,247.188966351059,0.0014545382,-0.017706703,0.062003378
3936.5140360922105,7979.39,13.231725,-0.0008998213,1950523,1798.2748255805418,247.18966889188516,7352.2124,11.832008,2267.6782,4.7744145,7979.39,13.231725,0,,,,,1798.2748255805418,0.001252415,247.18966889188516,0.0014517934,-0.009605146,0.0630783
3936.5154249695,7987.506,13.229097,-0.00089983223,1950524,1798.267574473114,247.19050745012473,7358.9478,11.8296585,2265.1443,4.7662454,7987.506,13.229097,0,,,,,1798.267574473114,0.0012524367,247.19050745012473,0.001449734,-0.016383918,0.06718839
3936.5168138467325,7984.9707,13.242273,-0.00089984323,1950525,1798.2702794458064,247.18771472083316,7356.5986,11.841441,2273.5657,4.7716193,7984.9707,13.242273,0,,,,,1798.2702794458064,0.0012547857,247.18771472083316,0.0014525844,-0.012451106,0.060012676
